chan3_sig/sqsq_sq1800_neut800_chan3,VAE_IAF,0.8775352611902444,0.004842342342342342,0.0,0.0
chan3_sig/sqsq_sq1800_neut800_chan3,VAE_ConvolutionalFlow,0.9180926809410762,0.010135135135135136,0.00033783783783783786,0.0
chan3_sig/stlp_st1000_chan3,VAE_NoF,0.9159586203234362,0.09638878907653611,0.042490118577075096,0.012037369744879626
chan3_sig/stlp_st1000_chan3,VAE_PlanarFlow,0.9691484258605679,0.3448916037848844,0.0012875793508204576,2.9943705833033898e-05
chan3_sig/stlp_st1000_chan3,VAE_HouseholderSNF,0.9777204818828494,0.09516109713738172,0.0008084800574919152,5.9887411666067796e-05
chan3_sig/stlp_st1000_chan3,VAE_OrthogonalSNF,0.9407342582577883,0.07090669541262426,0.0029943705833033896,0.0001497185291651695
chan3_sig/stlp_st1000_chan3,VAE_TriangularSNF,0.9588832508000302,0.31006707390106597,0.0009881422924901185,2.9943705833033898e-05
chan3_sig/stlp_st1000_chan3,VAE_IAF,0.8723372369503365,0.005539585579111271,2.9943705833033898e-05,2.9943705833033898e-05
chan3_sig/stlp_st1000_chan3,VAE_ConvolutionalFlow,0.9157722580542473,0.009701760689902982,0.0007186489399928135,2.9943705833033898e-05
chan3_sig/gluino_1000.0_neutralino_1.0_chan3,VAE_NoF,0.9154950300637735,0.09251246216696309,0.03984408268975875,0.011984591239834499
chan3_sig/gluino_1000.0_neutralino_1.0_chan3,VAE_PlanarFlow,0.967255516938591,0.29089208095589203,0.0013646576538997297,3.811892887988072e-05
chan3_sig/gluino_1000.0_neutralino_1.0_chan3,VAE_HouseholderSNF,0.9767765686143818,0.0810506448089098,0.0007188140874491793,1.96040205667958e-05
chan3_sig/gluino_1000.0_neutralino_1.0_chan3,VAE_OrthogonalSNF,0.940500588612021,0.06217524033984659,0.0018950553214569271,5.990117395409827e-05
chan3_sig/gluino_1000.0_neutralino_1.0_chan3,VAE_TriangularSNF,0.9579095929810271,0.27477321960097106,0.0008244579760591345,5.1188275924411254e-05
chan3_sig/gluino_1000.0_neutralino_1.0_chan3,VAE_IAF,0.8710261949424,0.004715856058568101,4.138626564101336e-05,9.8020102833979e-06
chan3_sig/gluino_1000.0_neutralino_1.0_chan3,VAE_ConvolutionalFlow,0.9162951769865826,0.009824881640725827,0.0007144576384343358,3.811892887988072e-05
chan3_sig/monotop_200_A_chan3,VAE_NoF,0.9164681374223071,0.090633608815427,0.045730027548209366,0.02465564738292011
chan3_sig/monotop_200_A_chan3,VAE_PlanarFlow,0.9670510135160775,0.2325068870523416,0.0008264462809917355,0.0001377410468319559
chan3_sig/monotop_200_A_chan3,VAE_HouseholderSNF,0.9752768291479786,0.05482093663911846,0.00041322314049586776,0.0
chan3_sig/monotop_200_A_chan3,VAE_OrthogonalSNF,0.9386862331049033,0.046143250688705235,0.001652892561983471,0.00041322314049586776
chan3_sig/monotop_200_A_chan3,VAE_TriangularSNF,0.9571713851512875,0.12975206611570247,0.0008264462809917355,0.0
chan3_sig/monotop_200_A_chan3,VAE_IAF,0.8706512058982007,0.004269972451790634,0.0,0.0
chan3_sig/monotop_200_A_chan3,VAE_ConvolutionalFlow,0.9158054720761332,0.007851239669421488,0.00041322314049586776,0.0001377410468319559
chan3_sig/glgl1400_neutralino1100_chan3,VAE_NoF,0.9159421035972901,0.10106015210878083,0.04724590919566721,0.029730352615810095
chan3_sig/glgl1400_neutralino1100_chan3,VAE_PlanarFlow,0.9665511622957359,0.27921179995390644,0.0006914035492048859,0.0
chan3_sig/glgl1400_neutralino1100_chan3,VAE_HouseholderSNF,0.976188465708227,0.06833371744641623,0.00034570177460244297,0.00023046784973496196
chan3_sig/glgl1400_neutralino1100_chan3,VAE_OrthogonalSNF,0.9402518141442247,0.06821848352154875,0.0021894445724821385,0.0004609356994699239
chan3_sig/glgl1400_neutralino1100_chan3,VAE_TriangularSNF,0.9573931526031261,0.16881769993085965,0.00115233924867481,0.0
chan3_sig/glgl1400_neutralino1100_chan3,VAE_IAF,0.8761041303567375,0.005070292694169164,0.0,0.0
chan3_sig/glgl1400_neutralino1100_chan3,VAE_ConvolutionalFlow,0.9166485520919752,0.00921871398939848,0.00023046784973496196,0.00011523392486748098
chan3_sig/stop2b1000_neutralino300_chan3,VAE_NoF,0.9157238061887565,0.09250484600473832,0.04382942063321128,0.027999138488046523
chan3_sig/stop2b1000_neutralino300_chan3,VAE_PlanarFlow,0.9682489275516782,0.3181132888218824,0.0005384449709239715,0.00010768899418479432
chan3_sig/stop2b1000_neutralino300_chan3,VAE_HouseholderSNF,0.9769224781652042,0.08055136765022615,0.0007538229592935602,0.00010768899418479432
chan3_sig/stop2b1000_neutralino300_chan3,VAE_OrthogonalSNF,0.9410105991669051,0.07075166917940987,0.002046090889511092,0.0004307559767391773
chan3_sig/stop2b1000_neutralino300_chan3,VAE_TriangularSNF,0.9568431427113663,0.22173163902649148,0.0017230239069567091,0.0
chan3_sig/stop2b1000_neutralino300_chan3,VAE_IAF,0.873758822298501,0.006138272668533276,0.0,0.0
chan3_sig/stop2b1000_neutralino300_chan3,VAE_ConvolutionalFlow,0.9171499837480771,0.009153564505707517,0.0009692009476631488,0.00010768899418479432
chan3_sig/monojet_Zp2000.0_DM_50.0_chan3,VAE_NoF,0.9135986443090757,0.087527352297593,0.04673335417317912,0.028133791809940606
chan3_sig/monojet_Zp2000.0_DM_50.0_chan3,VAE_PlanarFlow,0.9674282420235067,0.2283526101906846,0.0006251953735542357,0.0
chan3_sig/monojet_Zp2000.0_DM_50.0_chan3,VAE_HouseholderSNF,0.9748911819993765,0.054235698655829945,0.00031259768677711783,0.0
chan3_sig/monojet_Zp2000.0_DM_50.0_chan3,VAE_OrthogonalSNF,0.9389797760338712,0.04048140043763676,0.0009377930603313535,0.0006251953735542357
chan3_sig/monojet_Zp2000.0_DM_50.0_chan3,VAE_TriangularSNF,0.9582196677396353,0.1400437636761488,0.00031259768677711783,0.0
chan3_sig/monojet_Zp2000.0_DM_50.0_chan3,VAE_IAF,0.8642188365561643,0.0029696780243826195,0.00015629884338855892,0.0
chan3_sig/monojet_Zp2000.0_DM_50.0_chan3,VAE_ConvolutionalFlow,0.9141842275265569,0.005939356048765239,0.00046889653016567677,0.0
