gluino_1000.0_neutralino_1.0,Fixed-MSE0-z34,MSE,2b,0.99,0.84,0.33,0.04
gluino_1000.0_neutralino_1.0,Fixed-MSE0-z55,MSE,2b,0.99,0.85,0.25,0.03
gluino_1000.0_neutralino_1.0,Fixed-MSE0-z89,MSE,2b,0.99,0.86,0.20,0.03
gluino_1000.0_neutralino_1.0,Fixed-MSE0-z144,MSE,2b,0.99,0.85,0.24,0.02
gluino_1000.0_neutralino_1.0,Fixed-MSE0-z233,MSE,2b,0.99,0.85,0.22,0.03
gluino_1000.0_neutralino_1.0,Fixed-MSE0-z377,MSE,2b,0.99,0.84,0.24,0.06
gluino_1000.0_neutralino_1.0,Fixed-MSE1-z5,MSE,2b,0.99,0.83,0.39,0.11
gluino_1000.0_neutralino_1.0,Fixed-MSE1-z8,MSE,2b,0.99,0.85,0.42,0.04
gluino_1000.0_neutralino_1.0,Fixed-MSE1-z13,MSE,2b,0.99,0.82,0.32,0.09
gluino_1000.0_neutralino_1.0,Fixed-MSE1-z21,MSE,2b,0.99,0.85,0.32,0.06
gluino_1000.0_neutralino_1.0,Fixed-MSE1-z34,MSE,2b,0.99,0.84,0.33,0.04
gluino_1000.0_neutralino_1.0,Fixed-MSE1-z55,MSE,2b,0.99,0.85,0.25,0.03
gluino_1000.0_neutralino_1.0,Fixed-MSE1-z89,MSE,2b,0.99,0.86,0.20,0.03
gluino_1000.0_neutralino_1.0,Fixed-MSE1-z144,MSE,2b,0.99,0.85,0.24,0.02
gluino_1000.0_neutralino_1.0,Fixed-MSE1-z233,MSE,2b,0.99,0.85,0.22,0.03
gluino_1000.0_neutralino_1.0,Fixed-MSE1-z377,MSE,2b,0.99,0.84,0.24,0.06
gluino_1000.0_neutralino_1.0,Fixed-MSE2-z5,MSE,2b,0.99,0.83,0.39,0.11
gluino_1000.0_neutralino_1.0,Fixed-MSE2-z8,MSE,2b,0.99,0.85,0.42,0.04
gluino_1000.0_neutralino_1.0,Fixed-MSE2-z13,MSE,2b,0.99,0.82,0.32,0.09
gluino_1000.0_neutralino_1.0,Fixed-MSE2-z21,MSE,2b,0.99,0.85,0.32,0.06
gluino_1000.0_neutralino_1.0,Fixed-MSE2-z34,MSE,2b,0.99,0.84,0.33,0.04
gluino_1000.0_neutralino_1.0,Fixed-MSE2-z55,MSE,2b,0.99,0.85,0.25,0.03
gluino_1000.0_neutralino_1.0,Fixed-MSE2-z89,MSE,2b,0.99,0.86,0.20,0.03
gluino_1000.0_neutralino_1.0,Fixed-MSE2-z144,MSE,2b,0.99,0.85,0.24,0.02
gluino_1000.0_neutralino_1.0,Fixed-MSE2-z233,MSE,2b,0.99,0.85,0.22,0.03
gluino_1000.0_neutralino_1.0,Fixed-MSE2-z377,MSE,2b,0.99,0.84,0.24,0.06
gluino_1000.0_neutralino_1.0,Fixed-MSE3-z5,MSE,2b,0.99,0.83,0.39,0.11
gluino_1000.0_neutralino_1.0,Fixed-MSE3-z8,MSE,2b,0.99,0.85,0.42,0.04
gluino_1000.0_neutralino_1.0,Fixed-MSE3-z13,MSE,2b,0.99,0.82,0.32,0.09
gluino_1000.0_neutralino_1.0,Fixed-MSE3-z21,MSE,2b,0.99,0.85,0.32,0.06
gluino_1000.0_neutralino_1.0,Fixed-MSE3-z34,MSE,2b,0.99,0.84,0.33,0.04
gluino_1000.0_neutralino_1.0,Fixed-MSE3-z55,MSE,2b,0.99,0.85,0.25,0.03
gluino_1000.0_neutralino_1.0,Fixed-MSE3-z89,MSE,2b,0.99,0.86,0.20,0.03
gluino_1000.0_neutralino_1.0,Fixed-MSE3-z144,MSE,2b,0.99,0.85,0.24,0.02
gluino_1000.0_neutralino_1.0,Fixed-MSE3-z233,MSE,2b,0.99,0.85,0.22,0.03
gluino_1000.0_neutralino_1.0,Fixed-MSE3-z377,MSE,2b,0.99,0.84,0.24,0.06
gluino_1000.0_neutralino_1.0,Fixed-MSE4-z5,MSE,2b,0.99,0.83,0.39,0.11
gluino_1000.0_neutralino_1.0,Fixed-MSE4-z8,MSE,2b,0.99,0.85,0.42,0.04
gluino_1000.0_neutralino_1.0,Fixed-MSE4-z13,MSE,2b,0.99,0.82,0.32,0.09
gluino_1000.0_neutralino_1.0,Fixed-MSE4-z21,MSE,2b,0.99,0.85,0.32,0.06
gluino_1000.0_neutralino_1.0,Fixed-MSE4-z34,MSE,2b,0.99,0.84,0.33,0.04
gluino_1000.0_neutralino_1.0,Fixed-MSE4-z55,MSE,2b,0.99,0.85,0.25,0.03
gluino_1000.0_neutralino_1.0,Fixed-MSE4-z89,MSE,2b,0.99,0.86,0.20,0.03
gluino_1000.0_neutralino_1.0,Fixed-MSE4-z144,MSE,2b,0.99,0.85,0.24,0.02
gluino_1000.0_neutralino_1.0,Fixed-MSE4-z233,MSE,2b,0.99,0.85,0.22,0.03
gluino_1000.0_neutralino_1.0,Fixed-MSE4-z377,MSE,2b,0.99,0.84,0.24,0.06
gluino_1000.0_neutralino_1.0,Fixed-MSE10-z5,MSE,2b,0.99,0.83,0.39,0.11
gluino_1000.0_neutralino_1.0,Fixed-MSE10-z8,MSE,2b,0.99,0.85,0.42,0.04
gluino_1000.0_neutralino_1.0,Fixed-MSE10-z13,MSE,2b,0.99,0.82,0.32,0.09
gluino_1000.0_neutralino_1.0,Fixed-MSE10-z21,MSE,2b,0.99,0.85,0.32,0.06
gluino_1000.0_neutralino_1.0,Fixed-MSE10-z34,MSE,2b,0.99,0.84,0.33,0.04
gluino_1000.0_neutralino_1.0,Fixed-MSE10-z55,MSE,2b,0.99,0.85,0.25,0.03
gluino_1000.0_neutralino_1.0,Fixed-MSE10-z89,MSE,2b,0.99,0.86,0.20,0.03
gluino_1000.0_neutralino_1.0,Fixed-MSE10-z144,MSE,2b,0.99,0.85,0.24,0.02
gluino_1000.0_neutralino_1.0,Fixed-MSE10-z233,MSE,2b,0.99,0.85,0.22,0.03
gluino_1000.0_neutralino_1.0,Fixed-MSE10-z377,MSE,2b,0.99,0.84,0.24,0.06
gluino_1000.0_neutralino_1.0,Fixed-MSE25-z5,MSE,2b,0.99,0.83,0.39,0.11
gluino_1000.0_neutralino_1.0,Fixed-MSE25-z8,MSE,2b,0.99,0.85,0.42,0.04
gluino_1000.0_neutralino_1.0,Fixed-MSE25-z13,MSE,2b,0.99,0.82,0.32,0.09
gluino_1000.0_neutralino_1.0,Fixed-MSE25-z21,MSE,2b,0.99,0.85,0.32,0.06
gluino_1000.0_neutralino_1.0,Fixed-MSE25-z34,MSE,2b,0.99,0.84,0.33,0.04
gluino_1000.0_neutralino_1.0,Fixed-MSE25-z55,MSE,2b,0.99,0.85,0.25,0.03
gluino_1000.0_neutralino_1.0,Fixed-MSE25-z89,MSE,2b,0.99,0.86,0.20,0.03
gluino_1000.0_neutralino_1.0,Fixed-MSE25-z144,MSE,2b,0.99,0.85,0.24,0.02
gluino_1000.0_neutralino_1.0,Fixed-MSE25-z233,MSE,2b,0.99,0.85,0.22,0.03
gluino_1000.0_neutralino_1.0,Fixed-MSE25-z377,MSE,2b,0.99,0.84,0.24,0.06
chaneut_cha250_neut150,Fixed-combined-z5,MSE,2b,0.64,0.11,0.03,0.00
chaneut_cha250_neut150,Fixed-combined-z8,MSE,2b,0.63,0.10,0.04,0.00
chaneut_cha250_neut150,Fixed-combined-z13,MSE,2b,0.63,0.09,0.03,0.01
chaneut_cha250_neut150,Fixed-combined-z21,MSE,2b,0.64,0.09,0.03,0.00
chaneut_cha250_neut150,Fixed-combined-z34,MSE,2b,0.63,0.09,0.03,0.00
chaneut_cha250_neut150,Fixed-combined-z55,MSE,2b,0.63,0.08,0.04,0.00
chaneut_cha250_neut150,Fixed-combined-z89,MSE,2b,0.64,0.08,0.04,0.01
chaneut_cha250_neut150,Fixed-combined-z144,MSE,2b,0.64,0.07,0.03,0.00
chaneut_cha250_neut150,Fixed-combined-z233,MSE,2b,0.64,0.08,0.03,0.00
chaneut_cha250_neut150,Fixed-combined-z377,MSE,2b,0.64,0.08,0.04,0.00
chaneut_cha250_neut150,Fixed-MSE0-z5,MSE,2b,0.64,0.11,0.03,0.00
chaneut_cha250_neut150,Fixed-MSE0-z8,MSE,2b,0.63,0.10,0.04,0.00
chaneut_cha250_neut150,Fixed-MSE0-z13,MSE,2b,0.63,0.09,0.03,0.01
chaneut_cha250_neut150,Fixed-MSE0-z21,MSE,2b,0.64,0.09,0.03,0.00
chaneut_cha250_neut150,Fixed-MSE0-z34,MSE,2b,0.63,0.09,0.03,0.00
chaneut_cha250_neut150,Fixed-MSE0-z55,MSE,2b,0.63,0.08,0.04,0.00
chaneut_cha250_neut150,Fixed-MSE0-z89,MSE,2b,0.64,0.08,0.04,0.01
chaneut_cha250_neut150,Fixed-MSE0-z144,MSE,2b,0.64,0.07,0.03,0.00
chaneut_cha250_neut150,Fixed-MSE0-z233,MSE,2b,0.64,0.08,0.03,0.00
chaneut_cha250_neut150,Fixed-MSE0-z377,MSE,2b,0.64,0.08,0.04,0.00
chaneut_cha250_neut150,Fixed-MSE1-z5,MSE,2b,0.64,0.11,0.03,0.00
chaneut_cha250_neut150,Fixed-MSE1-z8,MSE,2b,0.63,0.10,0.04,0.00
chaneut_cha250_neut150,Fixed-MSE1-z13,MSE,2b,0.63,0.09,0.03,0.01
chaneut_cha250_neut150,Fixed-MSE1-z21,MSE,2b,0.64,0.09,0.03,0.00
chaneut_cha250_neut150,Fixed-MSE1-z34,MSE,2b,0.63,0.09,0.03,0.00
chaneut_cha250_neut150,Fixed-MSE1-z55,MSE,2b,0.63,0.08,0.04,0.00
chaneut_cha250_neut150,Fixed-MSE1-z89,MSE,2b,0.64,0.08,0.04,0.01
chaneut_cha250_neut150,Fixed-MSE1-z144,MSE,2b,0.64,0.07,0.03,0.00
chaneut_cha250_neut150,Fixed-MSE1-z233,MSE,2b,0.64,0.08,0.03,0.00
chaneut_cha250_neut150,Fixed-MSE1-z377,MSE,2b,0.64,0.08,0.04,0.00
chaneut_cha250_neut150,Fixed-MSE2-z5,MSE,2b,0.64,0.11,0.03,0.00
chaneut_cha250_neut150,Fixed-MSE2-z8,MSE,2b,0.63,0.10,0.04,0.00
chaneut_cha250_neut150,Fixed-MSE2-z13,MSE,2b,0.63,0.09,0.03,0.01
chaneut_cha250_neut150,Fixed-MSE2-z21,MSE,2b,0.64,0.09,0.03,0.00
chaneut_cha250_neut150,Fixed-MSE2-z34,MSE,2b,0.63,0.09,0.03,0.00
chaneut_cha250_neut150,Fixed-MSE2-z55,MSE,2b,0.63,0.08,0.04,0.00
chaneut_cha250_neut150,Fixed-MSE2-z89,MSE,2b,0.64,0.08,0.04,0.01
chaneut_cha250_neut150,Fixed-MSE2-z144,MSE,2b,0.64,0.07,0.03,0.00
chaneut_cha250_neut150,Fixed-MSE2-z233,MSE,2b,0.64,0.08,0.03,0.00
chaneut_cha250_neut150,Fixed-MSE2-z377,MSE,2b,0.64,0.08,0.04,0.00
chaneut_cha250_neut150,Fixed-MSE3-z5,MSE,2b,0.64,0.11,0.03,0.00
chaneut_cha250_neut150,Fixed-MSE3-z8,MSE,2b,0.63,0.10,0.04,0.00
chaneut_cha250_neut150,Fixed-MSE3-z13,MSE,2b,0.63,0.09,0.03,0.01
chaneut_cha250_neut150,Fixed-MSE3-z21,MSE,2b,0.64,0.09,0.03,0.00
chaneut_cha250_neut150,Fixed-MSE3-z34,MSE,2b,0.63,0.09,0.03,0.00
chaneut_cha250_neut150,Fixed-MSE3-z55,MSE,2b,0.63,0.08,0.04,0.00
chaneut_cha250_neut150,Fixed-MSE3-z89,MSE,2b,0.64,0.08,0.04,0.01
chaneut_cha250_neut150,Fixed-MSE3-z144,MSE,2b,0.64,0.07,0.03,0.00
chaneut_cha250_neut150,Fixed-MSE3-z233,MSE,2b,0.64,0.08,0.03,0.00
chaneut_cha250_neut150,Fixed-MSE3-z377,MSE,2b,0.64,0.08,0.04,0.00
chaneut_cha250_neut150,Fixed-MSE4-z5,MSE,2b,0.64,0.11,0.03,0.00
chaneut_cha250_neut150,Fixed-MSE4-z8,MSE,2b,0.63,0.10,0.04,0.00
chaneut_cha250_neut150,Fixed-MSE4-z13,MSE,2b,0.63,0.09,0.03,0.01
chaneut_cha250_neut150,Fixed-MSE4-z21,MSE,2b,0.64,0.09,0.03,0.00
chaneut_cha250_neut150,Fixed-MSE4-z34,MSE,2b,0.63,0.09,0.03,0.00
chaneut_cha250_neut150,Fixed-MSE4-z55,MSE,2b,0.63,0.08,0.04,0.00
chaneut_cha250_neut150,Fixed-MSE4-z89,MSE,2b,0.64,0.08,0.04,0.01
chaneut_cha250_neut150,Fixed-MSE4-z144,MSE,2b,0.64,0.07,0.03,0.00
chaneut_cha250_neut150,Fixed-MSE4-z233,MSE,2b,0.64,0.08,0.03,0.00
chaneut_cha250_neut150,Fixed-MSE4-z377,MSE,2b,0.64,0.08,0.04,0.00
chaneut_cha250_neut150,Fixed-MSE10-z5,MSE,2b,0.64,0.11,0.03,0.00
chaneut_cha250_neut150,Fixed-MSE10-z8,MSE,2b,0.63,0.10,0.04,0.00
chaneut_cha250_neut150,Fixed-MSE10-z13,MSE,2b,0.63,0.09,0.03,0.01
chaneut_cha250_neut150,Fixed-MSE10-z21,MSE,2b,0.64,0.09,0.03,0.00
chaneut_cha250_neut150,Fixed-MSE10-z34,MSE,2b,0.63,0.09,0.03,0.00
chaneut_cha250_neut150,Fixed-MSE10-z55,MSE,2b,0.63,0.08,0.04,0.00
chaneut_cha250_neut150,Fixed-MSE10-z89,MSE,2b,0.64,0.08,0.04,0.01
chaneut_cha250_neut150,Fixed-MSE10-z144,MSE,2b,0.64,0.07,0.03,0.00
chaneut_cha250_neut150,Fixed-MSE10-z233,MSE,2b,0.64,0.08,0.03,0.00
chaneut_cha250_neut150,Fixed-MSE10-z377,MSE,2b,0.64,0.08,0.04,0.00
chaneut_cha250_neut150,Fixed-MSE25-z5,MSE,2b,0.64,0.11,0.03,0.00
chaneut_cha250_neut150,Fixed-MSE25-z8,MSE,2b,0.63,0.10,0.04,0.00
chaneut_cha250_neut150,Fixed-MSE25-z13,MSE,2b,0.63,0.09,0.03,0.01
chaneut_cha250_neut150,Fixed-MSE25-z21,MSE,2b,0.64,0.09,0.03,0.00
chaneut_cha250_neut150,Fixed-MSE25-z34,MSE,2b,0.63,0.09,0.03,0.00
chaneut_cha250_neut150,Fixed-MSE25-z55,MSE,2b,0.63,0.08,0.04,0.00
chaneut_cha250_neut150,Fixed-MSE25-z89,MSE,2b,0.64,0.08,0.04,0.01
chaneut_cha250_neut150,Fixed-MSE25-z144,MSE,2b,0.64,0.07,0.03,0.00
chaneut_cha250_neut150,Fixed-MSE25-z233,MSE,2b,0.64,0.08,0.03,0.00
chaneut_cha250_neut150,Fixed-MSE25-z377,MSE,2b,0.64,0.08,0.04,0.00
chaneut_cha200_neut50,Fixed-combined-z5,MSE,2b,0.67,0.10,0.04,0.00
chaneut_cha200_neut50,Fixed-combined-z8,MSE,2b,0.66,0.10,0.04,0.00
chaneut_cha200_neut50,Fixed-combined-z13,MSE,2b,0.66,0.09,0.03,0.01
chaneut_cha200_neut50,Fixed-combined-z21,MSE,2b,0.68,0.10,0.04,0.00
chaneut_cha200_neut50,Fixed-combined-z34,MSE,2b,0.66,0.09,0.04,0.00
chaneut_cha200_neut50,Fixed-combined-z55,MSE,2b,0.67,0.08,0.04,0.00
chaneut_cha200_neut50,Fixed-combined-z89,MSE,2b,0.68,0.08,0.04,0.01
chaneut_cha200_neut50,Fixed-combined-z144,MSE,2b,0.67,0.08,0.04,0.00
chaneut_cha200_neut50,Fixed-combined-z233,MSE,2b,0.68,0.08,0.04,0.00
chaneut_cha200_neut50,Fixed-combined-z377,MSE,2b,0.68,0.09,0.04,0.00
chaneut_cha200_neut50,Fixed-MSE0-z5,MSE,2b,0.67,0.10,0.04,0.00
chaneut_cha200_neut50,Fixed-MSE0-z8,MSE,2b,0.66,0.10,0.04,0.00
chaneut_cha200_neut50,Fixed-MSE0-z13,MSE,2b,0.66,0.09,0.03,0.01
chaneut_cha200_neut50,Fixed-MSE0-z21,MSE,2b,0.68,0.10,0.04,0.00
chaneut_cha200_neut50,Fixed-MSE0-z34,MSE,2b,0.66,0.09,0.04,0.00
chaneut_cha200_neut50,Fixed-MSE0-z55,MSE,2b,0.67,0.08,0.04,0.00
chaneut_cha200_neut50,Fixed-MSE0-z89,MSE,2b,0.68,0.08,0.04,0.01
chaneut_cha200_neut50,Fixed-MSE0-z144,MSE,2b,0.67,0.08,0.04,0.00
chaneut_cha200_neut50,Fixed-MSE0-z233,MSE,2b,0.68,0.08,0.04,0.00
chaneut_cha200_neut50,Fixed-MSE0-z377,MSE,2b,0.68,0.09,0.04,0.00
chaneut_cha200_neut50,Fixed-MSE1-z5,MSE,2b,0.67,0.10,0.04,0.00
chaneut_cha200_neut50,Fixed-MSE1-z8,MSE,2b,0.66,0.10,0.04,0.00
chaneut_cha200_neut50,Fixed-MSE1-z13,MSE,2b,0.66,0.09,0.03,0.01
chaneut_cha200_neut50,Fixed-MSE1-z21,MSE,2b,0.68,0.10,0.04,0.00
chaneut_cha200_neut50,Fixed-MSE1-z34,MSE,2b,0.66,0.09,0.04,0.00
chaneut_cha200_neut50,Fixed-MSE1-z55,MSE,2b,0.67,0.08,0.04,0.00
chaneut_cha200_neut50,Fixed-MSE1-z89,MSE,2b,0.68,0.08,0.04,0.01
chaneut_cha200_neut50,Fixed-MSE1-z144,MSE,2b,0.67,0.08,0.04,0.00
chaneut_cha200_neut50,Fixed-MSE1-z233,MSE,2b,0.68,0.08,0.04,0.00
chaneut_cha200_neut50,Fixed-MSE1-z377,MSE,2b,0.68,0.09,0.04,0.00
chaneut_cha200_neut50,Fixed-MSE2-z5,MSE,2b,0.67,0.10,0.04,0.00
chaneut_cha200_neut50,Fixed-MSE2-z8,MSE,2b,0.66,0.10,0.04,0.00
chaneut_cha200_neut50,Fixed-MSE2-z13,MSE,2b,0.66,0.09,0.03,0.01
chaneut_cha200_neut50,Fixed-MSE2-z21,MSE,2b,0.68,0.10,0.04,0.00
chaneut_cha200_neut50,Fixed-MSE2-z34,MSE,2b,0.66,0.09,0.04,0.00
chaneut_cha200_neut50,Fixed-MSE2-z55,MSE,2b,0.67,0.08,0.04,0.00
chaneut_cha200_neut50,Fixed-MSE2-z89,MSE,2b,0.68,0.08,0.04,0.01
chaneut_cha200_neut50,Fixed-MSE2-z144,MSE,2b,0.67,0.08,0.04,0.00
chaneut_cha200_neut50,Fixed-MSE2-z233,MSE,2b,0.68,0.08,0.04,0.00
chaneut_cha200_neut50,Fixed-MSE2-z377,MSE,2b,0.68,0.09,0.04,0.00
chaneut_cha200_neut50,Fixed-MSE3-z5,MSE,2b,0.67,0.10,0.04,0.00
chaneut_cha200_neut50,Fixed-MSE3-z8,MSE,2b,0.66,0.10,0.04,0.00
chaneut_cha200_neut50,Fixed-MSE3-z13,MSE,2b,0.66,0.09,0.03,0.01
chaneut_cha200_neut50,Fixed-MSE3-z21,MSE,2b,0.68,0.10,0.04,0.00
chaneut_cha200_neut50,Fixed-MSE3-z34,MSE,2b,0.66,0.09,0.04,0.00
chaneut_cha200_neut50,Fixed-MSE3-z55,MSE,2b,0.67,0.08,0.04,0.00
chaneut_cha200_neut50,Fixed-MSE3-z89,MSE,2b,0.68,0.08,0.04,0.01
chaneut_cha200_neut50,Fixed-MSE3-z144,MSE,2b,0.67,0.08,0.04,0.00
chaneut_cha200_neut50,Fixed-MSE3-z233,MSE,2b,0.68,0.08,0.04,0.00
chaneut_cha200_neut50,Fixed-MSE3-z377,MSE,2b,0.68,0.09,0.04,0.00
chaneut_cha200_neut50,Fixed-MSE4-z5,MSE,2b,0.67,0.10,0.04,0.00
chaneut_cha200_neut50,Fixed-MSE4-z8,MSE,2b,0.66,0.10,0.04,0.00
chaneut_cha200_neut50,Fixed-MSE4-z13,MSE,2b,0.66,0.09,0.03,0.01
chaneut_cha200_neut50,Fixed-MSE4-z21,MSE,2b,0.68,0.10,0.04,0.00
chaneut_cha200_neut50,Fixed-MSE4-z34,MSE,2b,0.66,0.09,0.04,0.00
chaneut_cha200_neut50,Fixed-MSE4-z55,MSE,2b,0.67,0.08,0.04,0.00
chaneut_cha200_neut50,Fixed-MSE4-z89,MSE,2b,0.68,0.08,0.04,0.01
chaneut_cha200_neut50,Fixed-MSE4-z144,MSE,2b,0.67,0.08,0.04,0.00
chaneut_cha200_neut50,Fixed-MSE4-z233,MSE,2b,0.68,0.08,0.04,0.00
chaneut_cha200_neut50,Fixed-MSE4-z377,MSE,2b,0.68,0.09,0.04,0.00
chaneut_cha200_neut50,Fixed-MSE10-z5,MSE,2b,0.67,0.10,0.04,0.00
chaneut_cha200_neut50,Fixed-MSE10-z8,MSE,2b,0.66,0.10,0.04,0.00
chaneut_cha200_neut50,Fixed-MSE10-z13,MSE,2b,0.66,0.09,0.03,0.01
chaneut_cha200_neut50,Fixed-MSE10-z21,MSE,2b,0.68,0.10,0.04,0.00
chaneut_cha200_neut50,Fixed-MSE10-z34,MSE,2b,0.66,0.09,0.04,0.00
chaneut_cha200_neut50,Fixed-MSE10-z55,MSE,2b,0.67,0.08,0.04,0.00
chaneut_cha200_neut50,Fixed-MSE10-z89,MSE,2b,0.68,0.08,0.04,0.01
chaneut_cha200_neut50,Fixed-MSE10-z144,MSE,2b,0.67,0.08,0.04,0.00
chaneut_cha200_neut50,Fixed-MSE10-z233,MSE,2b,0.68,0.08,0.04,0.00
chaneut_cha200_neut50,Fixed-MSE10-z377,MSE,2b,0.68,0.09,0.04,0.00
chaneut_cha200_neut50,Fixed-MSE25-z5,MSE,2b,0.67,0.10,0.04,0.00
chaneut_cha200_neut50,Fixed-MSE25-z8,MSE,2b,0.66,0.10,0.04,0.00
chaneut_cha200_neut50,Fixed-MSE25-z13,MSE,2b,0.66,0.09,0.03,0.01
chaneut_cha200_neut50,Fixed-MSE25-z21,MSE,2b,0.68,0.10,0.04,0.00
chaneut_cha200_neut50,Fixed-MSE25-z34,MSE,2b,0.66,0.09,0.04,0.00
chaneut_cha200_neut50,Fixed-MSE25-z55,MSE,2b,0.67,0.08,0.04,0.00
chaneut_cha200_neut50,Fixed-MSE25-z89,MSE,2b,0.68,0.08,0.04,0.01
chaneut_cha200_neut50,Fixed-MSE25-z144,MSE,2b,0.67,0.08,0.04,0.00
chaneut_cha200_neut50,Fixed-MSE25-z233,MSE,2b,0.68,0.08,0.04,0.00
chaneut_cha200_neut50,Fixed-MSE25-z377,MSE,2b,0.68,0.09,0.04,0.00
chacha_cha300_neut140,Fixed-combined-z5,MSE,2b,0.75,0.07,0.01,0.00
chacha_cha300_neut140,Fixed-combined-z8,MSE,2b,0.75,0.07,0.01,0.00
chacha_cha300_neut140,Fixed-combined-z13,MSE,2b,0.75,0.09,0.01,0.00
chacha_cha300_neut140,Fixed-combined-z21,MSE,2b,0.76,0.08,0.00,0.00
chacha_cha300_neut140,Fixed-combined-z34,MSE,2b,0.75,0.06,0.01,0.00
chacha_cha300_neut140,Fixed-combined-z55,MSE,2b,0.77,0.06,0.00,0.00
chacha_cha300_neut140,Fixed-combined-z89,MSE,2b,0.76,0.07,0.00,0.00
chacha_cha300_neut140,Fixed-combined-z144,MSE,2b,0.76,0.06,0.01,0.00
chacha_cha300_neut140,Fixed-combined-z233,MSE,2b,0.78,0.07,0.00,0.00
chacha_cha300_neut140,Fixed-combined-z377,MSE,2b,0.77,0.06,0.00,0.00
chacha_cha300_neut140,Fixed-MSE0-z5,MSE,2b,0.75,0.07,0.01,0.00
chacha_cha300_neut140,Fixed-MSE0-z8,MSE,2b,0.75,0.07,0.01,0.00
chacha_cha300_neut140,Fixed-MSE0-z13,MSE,2b,0.75,0.09,0.01,0.00
chacha_cha300_neut140,Fixed-MSE0-z21,MSE,2b,0.76,0.08,0.00,0.00
chacha_cha300_neut140,Fixed-MSE0-z34,MSE,2b,0.75,0.06,0.01,0.00
chacha_cha300_neut140,Fixed-MSE0-z55,MSE,2b,0.77,0.06,0.00,0.00
chacha_cha300_neut140,Fixed-MSE0-z89,MSE,2b,0.76,0.07,0.00,0.00
chacha_cha300_neut140,Fixed-MSE0-z144,MSE,2b,0.76,0.06,0.01,0.00
chacha_cha300_neut140,Fixed-MSE0-z233,MSE,2b,0.78,0.07,0.00,0.00
chacha_cha300_neut140,Fixed-MSE0-z377,MSE,2b,0.77,0.06,0.00,0.00
chacha_cha300_neut140,Fixed-MSE1-z5,MSE,2b,0.75,0.07,0.01,0.00
chacha_cha300_neut140,Fixed-MSE1-z8,MSE,2b,0.75,0.07,0.01,0.00
chacha_cha300_neut140,Fixed-MSE1-z13,MSE,2b,0.75,0.09,0.01,0.00
chacha_cha300_neut140,Fixed-MSE1-z21,MSE,2b,0.76,0.08,0.00,0.00
chacha_cha300_neut140,Fixed-MSE1-z34,MSE,2b,0.75,0.06,0.01,0.00
chacha_cha300_neut140,Fixed-MSE1-z55,MSE,2b,0.77,0.06,0.00,0.00
chacha_cha300_neut140,Fixed-MSE1-z89,MSE,2b,0.76,0.07,0.00,0.00
chacha_cha300_neut140,Fixed-MSE1-z144,MSE,2b,0.76,0.06,0.01,0.00
chacha_cha300_neut140,Fixed-MSE1-z233,MSE,2b,0.78,0.07,0.00,0.00
chacha_cha300_neut140,Fixed-MSE1-z377,MSE,2b,0.77,0.06,0.00,0.00
chacha_cha300_neut140,Fixed-MSE2-z5,MSE,2b,0.75,0.07,0.01,0.00
chacha_cha300_neut140,Fixed-MSE2-z8,MSE,2b,0.75,0.07,0.01,0.00
chacha_cha300_neut140,Fixed-MSE2-z13,MSE,2b,0.75,0.09,0.01,0.00
chacha_cha300_neut140,Fixed-MSE2-z21,MSE,2b,0.76,0.08,0.00,0.00
chacha_cha300_neut140,Fixed-MSE2-z34,MSE,2b,0.75,0.06,0.01,0.00
chacha_cha300_neut140,Fixed-MSE2-z55,MSE,2b,0.77,0.06,0.00,0.00
chacha_cha300_neut140,Fixed-MSE2-z89,MSE,2b,0.76,0.07,0.00,0.00
chacha_cha300_neut140,Fixed-MSE2-z144,MSE,2b,0.76,0.06,0.01,0.00
chacha_cha300_neut140,Fixed-MSE2-z233,MSE,2b,0.78,0.07,0.00,0.00
chacha_cha300_neut140,Fixed-MSE2-z377,MSE,2b,0.77,0.06,0.00,0.00
chacha_cha300_neut140,Fixed-MSE3-z5,MSE,2b,0.75,0.07,0.01,0.00
chacha_cha300_neut140,Fixed-MSE3-z8,MSE,2b,0.75,0.07,0.01,0.00
chacha_cha300_neut140,Fixed-MSE3-z13,MSE,2b,0.75,0.09,0.01,0.00
chacha_cha300_neut140,Fixed-MSE3-z21,MSE,2b,0.76,0.08,0.00,0.00
chacha_cha300_neut140,Fixed-MSE3-z34,MSE,2b,0.75,0.06,0.01,0.00
chacha_cha300_neut140,Fixed-MSE3-z55,MSE,2b,0.77,0.06,0.00,0.00
chacha_cha300_neut140,Fixed-MSE3-z89,MSE,2b,0.76,0.07,0.00,0.00
chacha_cha300_neut140,Fixed-MSE3-z144,MSE,2b,0.76,0.06,0.01,0.00
chacha_cha300_neut140,Fixed-MSE3-z233,MSE,2b,0.78,0.07,0.00,0.00
chacha_cha300_neut140,Fixed-MSE3-z377,MSE,2b,0.77,0.06,0.00,0.00
chacha_cha300_neut140,Fixed-MSE4-z5,MSE,2b,0.75,0.07,0.01,0.00
chacha_cha300_neut140,Fixed-MSE4-z8,MSE,2b,0.75,0.07,0.01,0.00
chacha_cha300_neut140,Fixed-MSE4-z13,MSE,2b,0.75,0.09,0.01,0.00
chacha_cha300_neut140,Fixed-MSE4-z21,MSE,2b,0.76,0.08,0.00,0.00
chacha_cha300_neut140,Fixed-MSE4-z34,MSE,2b,0.75,0.06,0.01,0.00
