monotop_200_A,20_0.0001_1000_0.001_0.0001_100_20_4,chan1,0.5483430226918181,0.0290955091714105,0.0006325110689437065,0.0
stlp_st1000,20_0.0001_1000_0.001_0.0001_100_20_4,chan1,0.5880694498111807,0.11733603329958375,0.0006749915626054674,0.0
sqsq_sq1800_neut800,20_0.0001_1000_0.001_0.0001_100_20_4,chan1,0.7838706710684185,0.06591070163004961,0.0,0.0
sqsq1_sq1400_neut800,20_0.0001_1000_0.001_0.0001_100_20_4,chan1,0.5793966711763866,0.060325954755533935,0.0,0.0
stop2b1000_neutralino300,30_0.0001_1000_0.0001_0.001_50_10_8,chan1,0.6230328550917832,0.07743279060961757,0.00473305566073457,0.000946611132146914
glgl1400_neutralino1100,30_0.0001_1000_0.0001_0.001_50_10_8,chan1,0.6012314072877031,0.003173828125,0.0,0.0
monojet_Zp2000.0_DM_50.0,30_0.0001_1000_0.0001_0.001_50_10_8,chan1,0.630964010532374,0.002654867256637168,0.0,0.0
glgl1600_neutralino800,30_0.0001_1000_0.0001_0.001_50_10_8,chan1,0.6564225673365468,0.0041841004184100415,0.0,0.0
monotop_200_A,30_0.0001_1000_0.0001_0.001_50_10_8,chan1,0.5551516489509527,0.015180265654648957,0.0,0.0
stlp_st1000,30_0.0001_1000_0.0001_0.001_50_10_8,chan1,0.6152799125890286,0.2932838339520756,0.02677466531668354,0.004949938125773428
sqsq_sq1800_neut800,30_0.0001_1000_0.0001_0.001_50_10_8,chan1,0.7991524213203608,0.004961020552799433,0.0,0.0
sqsq1_sq1400_neut800,30_0.0001_1000_0.0001_0.001_50_10_8,chan1,0.5729288255849065,0.06154220384334712,0.011919241060569205,0.0007297494526879105
stop2b1000_neutralino300,30_0.0001_10000_0.0001_0.001_100_10_4,chan1,0.6087278898748698,0.06910261264672472,0.010223400227186671,0.0015145778114350624
glgl1400_neutralino1100,30_0.0001_10000_0.0001_0.001_100_10_4,chan1,0.5755658889942196,0.0400390625,0.006103515625,0.001953125
monojet_Zp2000.0_DM_50.0,30_0.0001_10000_0.0001_0.001_100_10_4,chan1,0.6190113855575253,0.010619469026548672,0.0017699115044247787,0.0008849557522123894
glgl1600_neutralino800,30_0.0001_10000_0.0001_0.001_100_10_4,chan1,0.6631857267546342,0.048721524872152484,0.008740120874012087,0.0020455602045560206
monotop_200_A,30_0.0001_10000_0.0001_0.001_100_10_4,chan1,0.5419040724127281,0.0290955091714105,0.0031625553447185324,0.0
stlp_st1000,30_0.0001_10000_0.0001_0.001_100_10_4,chan1,0.5880659754276999,0.26155923050961866,0.04668691641354483,0.01563730453369333
sqsq_sq1800_neut800,30_0.0001_10000_0.0001_0.001_100_10_4,chan1,0.7902417887454886,0.03827072997873848,0.003543586109142452,0.0010630758327427356
sqsq1_sq1400_neut800,30_0.0001_10000_0.0001_0.001_100_10_4,chan1,0.5997767789129221,0.09608367793724154,0.016540987594259305,0.005837995621503284
stop2b1000_neutralino300,30_0.0001_500_0.001_0.0001_50_10_4,chan1,0.6362617533976486,0.047898523286633854,0.0013252555850056798,0.0005679666792881485
glgl1400_neutralino1100,30_0.0001_500_0.001_0.0001_50_10_4,chan1,0.5601150952243044,0.010009765625,0.0009765625,0.000732421875
monojet_Zp2000.0_DM_50.0,30_0.0001_500_0.001_0.0001_50_10_4,chan1,0.6379503021674164,0.011504424778761062,0.0008849557522123894,0.0
glgl1600_neutralino800,30_0.0001_500_0.001_0.0001_50_10_4,chan1,0.6521128273495711,0.01775918177591818,0.0005578800557880056,0.00046490004649000463
monotop_200_A,30_0.0001_500_0.001_0.0001_50_10_4,chan1,0.5613374943991956,0.017710309930423784,0.0,0.0
stlp_st1000,30_0.0001_500_0.001_0.0001_50_10_4,chan1,0.5173892866957306,0.39588255146810664,0.010574867814152324,0.0032624592192597593
sqsq_sq1800_neut800,30_0.0001_500_0.001_0.0001_50_10_4,chan1,0.8021231836494812,0.041814316087880936,0.0007087172218284905,0.00035435861091424523
sqsq1_sq1400_neut800,30_0.0001_500_0.001_0.0001_50_10_4,chan1,0.589003006115293,0.06567745074191195,0.0021892483580637314,0.0009729992702505473
stop2b1000_neutralino300,20_0.0001_1000_0.0001_0.0001_100_20_16,chan1,0.6086223081953005,0.0550927678909504,0.012495266944339266,0.0034078000757288905
glgl1400_neutralino1100,20_0.0001_1000_0.0001_0.0001_100_20_16,chan1,0.5589519707148881,0.0185546875,0.010009765625,0.001953125
monojet_Zp2000.0_DM_50.0,20_0.0001_1000_0.0001_0.0001_100_20_16,chan1,0.6090178598358004,0.006194690265486726,0.002654867256637168,0.0008849557522123894
glgl1600_neutralino800,20_0.0001_1000_0.0001_0.0001_100_20_16,chan1,0.6584499278730986,0.027243142724314273,0.014411901441190145,0.004091120409112041
monotop_200_A,20_0.0001_1000_0.0001_0.0001_100_20_16,chan1,0.5559826484250463,0.030360531309297913,0.006957621758380772,0.0
stlp_st1000,20_0.0001_1000_0.0001_0.0001_100_20_16,chan1,0.6263066051979687,0.267859151760603,0.0320620992237597,0.004949938125773428
sqsq_sq1800_neut800,20_0.0001_1000_0.0001_0.0001_100_20_16,chan1,0.7977252258430216,0.032246633593196315,0.00885896527285613,0.004252303330970942
sqsq1_sq1400_neut800,20_0.0001_1000_0.0001_0.0001_100_20_16,chan1,0.5837450725558251,0.07419119435660423,0.021649233763074677,0.004621746533690099
stop2b1000_neutralino300,30_0.0001_1000_0.0001_0.001_50_30_4,chan1,0.6162910074337812,0.050359712230215826,0.0007572889057175312,0.0
glgl1400_neutralino1100,30_0.0001_1000_0.0001_0.001_50_30_4,chan1,0.5579232551998226,0.004150390625,0.0,0.0
monojet_Zp2000.0_DM_50.0,30_0.0001_1000_0.0001_0.001_50_30_4,chan1,0.6658842306495723,0.0017699115044247787,0.0,0.0
glgl1600_neutralino800,30_0.0001_1000_0.0001_0.001_50_30_4,chan1,0.665749229759012,0.005113900511390051,0.0,0.0
monotop_200_A,30_0.0001_1000_0.0001_0.001_50_30_4,chan1,0.5510731204825358,0.015180265654648957,0.0,0.0
stlp_st1000,30_0.0001_1000_0.0001_0.001_50_30_4,chan1,0.5885507215159997,0.25064686691416355,0.0008999887501406232,0.0003374957813027337
sqsq_sq1800_neut800,30_0.0001_1000_0.0001_0.001_50_30_4,chan1,0.7324882340665437,0.0038979447200566974,0.0,0.0
sqsq1_sq1400_neut800,30_0.0001_1000_0.0001_0.001_50_30_4,chan1,0.5810662412102168,0.01921673558744831,0.0,0.0
stop2b1000_neutralino300,30_0.0001_500_0.0001_0.001_50_20_8,chan1,0.6783500271418721,0.05319954562665657,0.0003786444528587656,0.0
glgl1400_neutralino1100,30_0.0001_500_0.0001_0.001_50_20_8,chan1,0.568681411746726,0.010986328125,0.0,0.0
monojet_Zp2000.0_DM_50.0,30_0.0001_500_0.0001_0.001_50_20_8,chan1,0.6449364905114845,0.002654867256637168,0.0,0.0
glgl1600_neutralino800,30_0.0001_500_0.0001_0.001_50_20_8,chan1,0.663164616442051,0.017294281729428172,0.0,0.0
monotop_200_A,30_0.0001_500_0.0001_0.001_50_20_8,chan1,0.5667217083297417,0.033523086654016446,0.0,0.0
stlp_st1000,30_0.0001_500_0.0001_0.001_50_20_8,chan1,0.6263136511321177,0.35313308583642705,0.005287433907076162,0.0007874901563730453
sqsq_sq1800_neut800,30_0.0001_500_0.0001_0.001_50_20_8,chan1,0.7464243761930176,0.009922041105598866,0.0,0.0
sqsq1_sq1400_neut800,30_0.0001_500_0.0001_0.001_50_20_8,chan1,0.5615932125998522,0.0758939430795427,0.0,0.0
stop2b1000_neutralino300,30_0.0001_10000_0.001_0.001_50_30_16,chan1,0.6913972224266484,0.0704278682317304,0.011170011359333586,0.0035971223021582736
glgl1400_neutralino1100,30_0.0001_10000_0.001_0.001_50_30_16,chan1,0.5697251217522994,0.025634765625,0.003662109375,0.00146484375
monojet_Zp2000.0_DM_50.0,30_0.0001_10000_0.001_0.001_50_30_16,chan1,0.6497575760830988,0.005309734513274336,0.0017699115044247787,0.0008849557522123894
glgl1600_neutralino800,30_0.0001_10000_0.001_0.001_50_30_16,chan1,0.6704818727291249,0.034402603440260346,0.004927940492794049,0.0019525801952580196
monotop_200_A,30_0.0001_10000_0.001_0.001_50_30_16,chan1,0.5599948664398794,0.022770398481973434,0.0006325110689437065,0.0
stlp_st1000,30_0.0001_10000_0.001_0.001_50_30_16,chan1,0.6186389244787786,0.4227697153785578,0.10631117111036112,0.03577455281808977
sqsq_sq1800_neut800,30_0.0001_10000_0.001_0.001_50_30_16,chan1,0.7882315783071979,0.017363571934798015,0.0010630758327427356,0.0007087172218284905
sqsq1_sq1400_neut800,30_0.0001_10000_0.001_0.001_50_30_16,chan1,0.6262373144039042,0.092434930673802,0.01629773777669667,0.007054244709316468
stop2b1000_neutralino300,30_0.0001_10000_0.0001_0.001_50_30_16,chan1,0.6285275440195169,0.07061719045815978,0.010980689132904203,0.0035971223021582736
glgl1400_neutralino1100,30_0.0001_10000_0.0001_0.001_50_30_16,chan1,0.5840052111297213,0.025634765625,0.003662109375,0.00146484375
monojet_Zp2000.0_DM_50.0,30_0.0001_10000_0.0001_0.001_50_30_16,chan1,0.6438953588059895,0.005309734513274336,0.0017699115044247787,0.0008849557522123894
glgl1600_neutralino800,30_0.0001_10000_0.0001_0.001_50_30_16,chan1,0.6540400647513149,0.034402603440260346,0.004834960483496048,0.0018596001859600185
monotop_200_A,30_0.0001_10000_0.0001_0.001_50_30_16,chan1,0.543844911912225,0.022770398481973434,0.0006325110689437065,0.0
stlp_st1000,30_0.0001_10000_0.0001_0.001_50_30_16,chan1,0.618182348996374,0.4231072111598605,0.10653616829789628,0.03554955563055462
sqsq_sq1800_neut800,30_0.0001_10000_0.0001_0.001_50_30_16,chan1,0.8058401852756694,0.017363571934798015,0.0010630758327427356,0.0007087172218284905
sqsq1_sq1400_neut800,30_0.0001_10000_0.0001_0.001_50_30_16,chan1,0.6135622034097471,0.09267818049136463,0.01629773777669667,0.006810994891753831
stop2b1000_neutralino300,20_0.0001_500_0.0001_0.0001_50_10_8,chan1,0.6346507334174581,0.046762589928057555,0.00605831124574025,0.0003786444528587656
glgl1400_neutralino1100,20_0.0001_500_0.0001_0.0001_50_10_8,chan1,0.5695153527625152,0.06103515625,0.010498046875,0.001953125
monojet_Zp2000.0_DM_50.0,20_0.0001_500_0.0001_0.0001_50_10_8,chan1,0.6421718456072621,0.008849557522123894,0.0008849557522123894,0.0
glgl1600_neutralino800,20_0.0001_500_0.0001_0.0001_50_10_8,chan1,0.6501504277985528,0.059414225941422594,0.013482101348210134,0.0017666201766620177
monotop_200_A,20_0.0001_500_0.0001_0.0001_50_10_8,chan1,0.5662929273072355,0.022137887413029727,0.001265022137887413,0.0006325110689437065
stlp_st1000,20_0.0001_500_0.0001_0.0001_50_10_8,chan1,0.6253326906012768,0.13634829564630443,0.0003374957813027337,0.0
sqsq_sq1800_neut800,20_0.0001_500_0.0001_0.0001_50_10_8,chan1,0.7612495085981307,0.03401842664776754,0.003543586109142452,0.00035435861091424523
sqsq1_sq1400_neut800,20_0.0001_500_0.0001_0.0001_50_10_8,chan1,0.5884828167381722,0.0831914376064218,0.019459985405010947,0.002675747993189005
stop2b1000_neutralino300,30_0.0001_500_0.001_0.0001_100_30_16,chan1,0.6487314933524024,0.03900037864445286,0.002271866717152594,0.0003786444528587656
glgl1400_neutralino1100,30_0.0001_500_0.001_0.0001_100_30_16,chan1,0.5452369131779903,0.01025390625,0.000244140625,0.0
monojet_Zp2000.0_DM_50.0,30_0.0001_500_0.001_0.0001_100_30_16,chan1,0.6280576710694789,0.005309734513274336,0.0,0.0
glgl1600_neutralino800,30_0.0001_500_0.001_0.0001_100_30_16,chan1,0.6335897543921702,0.017387261738726175,0.00046490004649000463,0.0
monotop_200_A,30_0.0001_500_0.001_0.0001_100_30_16,chan1,0.5568317204876918,0.010120177103099304,0.0006325110689437065,0.0
stlp_st1000,30_0.0001_500_0.001_0.0001_100_30_16,chan1,0.6364265887640035,0.40049499381257736,0.06266171672854089,0.006862414219822252
sqsq_sq1800_neut800,30_0.0001_500_0.001_0.0001_100_30_16,chan1,0.8007788080613168,0.013819985825655563,0.0,0.0
sqsq1_sq1400_neut800,30_0.0001_500_0.001_0.0001_100_30_16,chan1,0.5789504141169434,0.04816346387740209,0.0007297494526879105,0.0
stop2b1000_neutralino300,30_0.0001_1000_0.001_0.0001_50_20_8,chan1,0.6699249936080878,0.06361226808027262,0.000946611132146914,0.0001893222264293828
glgl1400_neutralino1100,30_0.0001_1000_0.001_0.0001_50_20_8,chan1,0.5694180054069985,0.010986328125,0.0,0.0
monojet_Zp2000.0_DM_50.0,30_0.0001_1000_0.001_0.0001_50_20_8,chan1,0.6308953013762076,0.005309734513274336,0.0,0.0
glgl1600_neutralino800,30_0.0001_1000_0.001_0.0001_50_20_8,chan1,0.6360504688840047,0.011343561134356113,9.298000929800093e-05,0.0
monotop_200_A,30_0.0001_1000_0.001_0.0001_50_20_8,chan1,0.558901533893235,0.025932953826691967,0.0,0.0
stlp_st1000,30_0.0001_1000_0.001_0.0001_50_20_8,chan1,0.6594466456839115,0.25728428394645064,0.0008999887501406232,0.0004499943750703116
sqsq_sq1800_neut800,30_0.0001_1000_0.001_0.0001_50_20_8,chan1,0.7027776576490488,0.015237420269312544,0.0,0.0
sqsq1_sq1400_neut800,30_0.0001_1000_0.001_0.0001_50_20_8,chan1,0.5779677956956832,0.058866455850158116,0.0,0.0
stop2b1000_neutralino300,20_0.0001_500_0.0001_0.0001_100_30_16,chan1,0.6244326233229814,0.044301400984475575,0.010223400227186671,0.001135933358576297
glgl1400_neutralino1100,20_0.0001_500_0.0001_0.0001_100_30_16,chan1,0.5542043479941874,0.012451171875,0.000732421875,0.000244140625
monojet_Zp2000.0_DM_50.0,20_0.0001_500_0.0001_0.0001_100_30_16,chan1,0.6562852971082246,0.0008849557522123894,0.0,0.0
glgl1600_neutralino800,20_0.0001_500_0.0001_0.0001_100_30_16,chan1,0.6752737508977472,0.01887494188749419,0.0002789400278940028,9.298000929800093e-05
monotop_200_A,20_0.0001_500_0.0001_0.0001_100_30_16,chan1,0.5517503700672576,0.011385199240986717,0.001265022137887413,0.0
stlp_st1000,20_0.0001_500_0.0001_0.0001_100_30_16,chan1,0.6551249406945325,0.3550455619304759,0.0290246371920351,0.006074924063449207
sqsq_sq1800_neut800,20_0.0001_500_0.0001_0.0001_100_30_16,chan1,0.7366277726422974,0.008504606661941885,0.0,0.0
sqsq1_sq1400_neut800,20_0.0001_500_0.0001_0.0001_100_30_16,chan1,0.6108185364878531,0.04767696424227682,0.0007297494526879105,0.00024324981756263683
stop2b1000_neutralino300,20_0.0001_500_0.0001_0.0001_100_20_4,chan1,0.6112440440486238,0.03824308973873533,0.003029155622870125,0.0
glgl1400_neutralino1100,20_0.0001_500_0.0001_0.0001_100_20_4,chan1,0.5598520276882528,0.010009765625,0.0,0.0
monojet_Zp2000.0_DM_50.0,20_0.0001_500_0.0001_0.0001_100_20_4,chan1,0.6486935550976781,0.0017699115044247787,0.0,0.0
glgl1600_neutralino800,20_0.0001_500_0.0001_0.0001_100_20_4,chan1,0.6637083969100805,0.010692701069270108,0.0,0.0
monotop_200_A,20_0.0001_500_0.0001_0.0001_100_20_4,chan1,0.5736323324987755,0.013282732447817837,0.0018975332068311196,0.0006325110689437065
stlp_st1000,20_0.0001_500_0.0001_0.0001_100_20_4,chan1,0.5459429387740992,0.5231184610192373,0.17707278659016762,0.024412194847564406
sqsq_sq1800_neut800,20_0.0001_500_0.0001_0.0001_100_20_4,chan1,0.8333221357181403,0.00956768249468462,0.0,0.0
sqsq1_sq1400_neut800,20_0.0001_500_0.0001_0.0001_100_20_4,chan1,0.5812219419898417,0.05983945512040866,0.005594745803940647,0.0009729992702505473
stop2b1000_neutralino300,30_0.0001_10000_0.0001_0.001_50_30_4,chan1,0.6651572272520271,0.06910261264672472,0.011359333585762969,0.0026505111700113595
glgl1400_neutralino1100,30_0.0001_10000_0.0001_0.001_50_30_4,chan1,0.6198297446557378,0.034423828125,0.00537109375,0.002197265625
monojet_Zp2000.0_DM_50.0,30_0.0001_10000_0.0001_0.001_50_30_4,chan1,0.6307249539012382,0.007964601769911504,0.0017699115044247787,0.0008849557522123894
glgl1600_neutralino800,30_0.0001_10000_0.0001_0.001_50_30_4,chan1,0.6749522820332551,0.041283124128312414,0.005764760576476058,0.002510460251046025
monotop_200_A,30_0.0001_10000_0.0001_0.001_50_30_4,chan1,0.5650720235472835,0.0196078431372549,0.001265022137887413,0.0
stlp_st1000,30_0.0001_10000_0.0001_0.001_50_30_4,chan1,0.6411513143587455,0.33434582067724156,0.07402407469906626,0.026099673754078075
sqsq_sq1800_neut800,30_0.0001_10000_0.0001_0.001_50_30_4,chan1,0.7739050692819973,0.02161587526576896,0.001771793054571226,0.0007087172218284905
sqsq1_sq1400_neut800,30_0.0001_10000_0.0001_0.001_50_30_4,chan1,0.6199605855571297,0.09924592556555582,0.01629773777669667,0.006810994891753831
stop2b1000_neutralino300,20_0.0001_1000_0.0001_0.0001_50_30_4,chan1,0.6173507885143892,0.055471412343809166,0.002271866717152594,0.0003786444528587656
glgl1400_neutralino1100,20_0.0001_1000_0.0001_0.0001_50_30_4,chan1,0.5619731354353903,0.0322265625,0.00048828125,0.000244140625
monojet_Zp2000.0_DM_50.0,20_0.0001_1000_0.0001_0.0001_50_30_4,chan1,0.637984098974238,0.011504424778761062,0.0,0.0
glgl1600_neutralino800,20_0.0001_1000_0.0001_0.0001_50_30_4,chan1,0.7093355701669479,0.03682008368200837,0.00018596001859600187,9.298000929800093e-05
monotop_200_A,20_0.0001_1000_0.0001_0.0001_50_30_4,chan1,0.5597649577173778,0.017710309930423784,0.0,0.0
stlp_st1000,20_0.0001_1000_0.0001_0.0001_50_30_4,chan1,0.6024273093453599,0.11069861626729666,0.010462369220384746,0.0028124648441894477
sqsq_sq1800_neut800,20_0.0001_1000_0.0001_0.0001_50_30_4,chan1,0.7674392943943972,0.03756201275690999,0.0,0.0
sqsq1_sq1400_neut800,20_0.0001_1000_0.0001_0.0001_50_30_4,chan1,0.5729151804728191,0.04208221843833617,0.00048649963512527365,0.00024324981756263683
stop2b1000_neutralino300,20_0.0001_10000_0.001_0.001_100_10_4,chan1,0.6459646301992171,0.05963650132525559,0.005301022340022719,0.0015145778114350624
glgl1400_neutralino1100,20_0.0001_10000_0.001_0.001_100_10_4,chan1,0.5623849453537163,0.0224609375,0.00244140625,0.0009765625
monojet_Zp2000.0_DM_50.0,20_0.0001_10000_0.001_0.001_100_10_4,chan1,0.624115591689952,0.046902654867256637,0.002654867256637168,0.002654867256637168
glgl1600_neutralino800,20_0.0001_10000_0.001_0.001_100_10_4,chan1,0.6596481562477421,0.03765690376569038,0.002603440260344026,0.0007438400743840075
monotop_200_A,20_0.0001_10000_0.001_0.001_100_10_4,chan1,0.5598053552682585,0.03099304237824162,0.001265022137887413,0.0006325110689437065
stlp_st1000,20_0.0001_10000_0.001_0.001_100_10_4,chan1,0.6384915070442193,0.2311846101923726,0.024524693441331985,0.008662391720103498
sqsq_sq1800_neut800,20_0.0001_10000_0.001_0.001_100_10_4,chan1,0.7634929581090516,0.17895109851169383,0.0031892274982282067,0.001417434443656981
sqsq1_sq1400_neut800,20_0.0001_10000_0.001_0.001_100_10_4,chan1,0.5788640688924731,0.06592070055947458,0.004864996351252737,0.0012162490878131842
stop2b1000_neutralino300,20_0.0001_10000_0.001_0.0001_100_20_16,chan1,0.605807551000194,0.12381673608481636,0.028019689511548655,0.003218477849299508
glgl1400_neutralino1100,20_0.0001_10000_0.001_0.0001_100_20_16,chan1,0.5508425843621609,0.02880859375,0.0068359375,0.001953125
monojet_Zp2000.0_DM_50.0,20_0.0001_10000_0.001_0.0001_100_20_16,chan1,0.6208831626208968,0.04070796460176991,0.007079646017699115,0.0017699115044247787
glgl1600_neutralino800,20_0.0001_10000_0.001_0.0001_100_20_16,chan1,0.6532066024358384,0.05104602510460251,0.010227801022780102,0.001394700139470014
monotop_200_A,20_0.0001_10000_0.001_0.0001_100_20_16,chan1,0.5593463351433385,0.03984819734345351,0.006957621758380772,0.0006325110689437065
stlp_st1000,20_0.0001_10000_0.001_0.0001_100_20_16,chan1,0.6515337149839855,0.2240971987850152,0.05962425469681629,0.012262346720665993
sqsq_sq1800_neut800,20_0.0001_10000_0.001_0.0001_100_20_16,chan1,0.7567673411960059,0.16832034018426648,0.05209071580439405,0.009213323883770375
sqsq1_sq1400_neut800,20_0.0001_10000_0.001_0.0001_100_20_16,chan1,0.5934302118499332,0.09121868158598881,0.018000486499635125,0.002918997810751642
stop2b1000_neutralino300,30_0.0001_1000_0.0001_0.001_100_20_16,chan1,0.645240567039293,0.05906853464596744,0.001893222264293828,0.0005679666792881485
glgl1400_neutralino1100,30_0.0001_1000_0.0001_0.001_100_20_16,chan1,0.5648062563648221,0.018310546875,0.0009765625,0.00048828125
monojet_Zp2000.0_DM_50.0,30_0.0001_1000_0.0001_0.001_100_20_16,chan1,0.6615227485976184,0.0017699115044247787,0.0,0.0
glgl1600_neutralino800,30_0.0001_1000_0.0001_0.001_100_20_16,chan1,0.6537404680459735,0.023430962343096235,0.0007438400743840075,0.00046490004649000463
monotop_200_A,30_0.0001_1000_0.0001_0.001_100_20_16,chan1,0.5796176224157269,0.015812776723592662,0.0,0.0
stlp_st1000,30_0.0001_1000_0.0001_0.001_100_20_16,chan1,0.5784479549250978,0.22285971425357182,0.0041624479694003826,0.0008999887501406232
sqsq_sq1800_neut800,30_0.0001_1000_0.0001_0.001_100_20_16,chan1,0.7372766993967914,0.008504606661941885,0.0,0.0
sqsq1_sq1400_neut800,30_0.0001_1000_0.0001_0.001_100_20_16,chan1,0.5729659620947076,0.042568718073461444,0.0034054974458769156,0.0017027487229384578
stop2b1000_neutralino300,20_0.0001_500_0.001_0.001_100_30_8,chan1,0.6210018904998568,0.042218856493752364,0.000946611132146914,0.0005679666792881485
glgl1400_neutralino1100,20_0.0001_500_0.001_0.001_100_30_8,chan1,0.5699927144215562,0.004150390625,0.0,0.0
monojet_Zp2000.0_DM_50.0,20_0.0001_500_0.001_0.001_100_30_8,chan1,0.6557586164297929,0.004424778761061947,0.0,0.0
glgl1600_neutralino800,20_0.0001_500_0.001_0.001_100_30_8,chan1,0.6578436738160215,0.00790330079033008,0.0,0.0
monotop_200_A,20_0.0001_500_0.001_0.001_100_30_8,chan1,0.5588596302933083,0.01454775458570525,0.0006325110689437065,0.0006325110689437065
stlp_st1000,20_0.0001_500_0.001_0.001_100_30_8,chan1,0.5985098040982924,0.4404319946000675,0.0019124760940488245,0.0006749915626054674
sqsq_sq1800_neut800,20_0.0001_500_0.001_0.001_100_30_8,chan1,0.7586910175890849,0.012402551381998583,0.0,0.0
sqsq1_sq1400_neut800,20_0.0001_500_0.001_0.001_100_30_8,chan1,0.5961225009215703,0.04840671369496473,0.0,0.0
stop2b1000_neutralino300,20_0.0001_10000_0.001_0.001_100_20_16,chan1,0.5997995821953066,0.052063612268080275,0.0051117001135933355,0.0013252555850056798
glgl1400_neutralino1100,20_0.0001_10000_0.001_0.001_100_20_16,chan1,0.5704089126932426,0.01513671875,0.0029296875,0.0009765625
monojet_Zp2000.0_DM_50.0,20_0.0001_10000_0.001_0.001_100_20_16,chan1,0.6312994789590087,0.009734513274336283,0.004424778761061947,0.002654867256637168
glgl1600_neutralino800,20_0.0001_10000_0.001_0.001_100_20_16,chan1,0.6590716250593172,0.021571362157136217,0.004463040446304045,0.0009298000929800093
monotop_200_A,20_0.0001_10000_0.001_0.001_100_20_16,chan1,0.5535328972346844,0.02024035420619861,0.002530044275774826,0.0
stlp_st1000,20_0.0001_10000_0.001_0.001_100_20_16,chan1,0.6701957841615499,0.33063336708291147,0.03476206547418157,0.010912363595455056
sqsq_sq1800_neut800,20_0.0001_10000_0.001_0.001_100_20_16,chan1,0.756689641713483,0.04287739192062367,0.006024096385542169,0.002126151665485471
sqsq1_sq1400_neut800,20_0.0001_10000_0.001_0.001_100_20_16,chan1,0.5601694306129242,0.06202870347847239,0.006810994891753831,0.0009729992702505473
stop2b1000_neutralino300,20_0.0001_500_0.0001_0.0001_50_20_4,chan1,0.6511220499643444,0.042786823173040514,0.00814085573646346,0.0015145778114350624
glgl1400_neutralino1100,20_0.0001_500_0.0001_0.0001_50_20_4,chan1,0.5549848878788255,0.060546875,0.012451171875,0.00244140625
monojet_Zp2000.0_DM_50.0,20_0.0001_500_0.0001_0.0001_50_20_4,chan1,0.6387504766878468,0.008849557522123894,0.0008849557522123894,0.0008849557522123894
glgl1600_neutralino800,20_0.0001_500_0.0001_0.0001_50_20_4,chan1,0.6723738307744296,0.05913528591352859,0.01506276150627615,0.0030683403068340305
monotop_200_A,20_0.0001_500_0.0001_0.0001_50_20_4,chan1,0.551204102453977,0.022137887413029727,0.002530044275774826,0.0006325110689437065
stlp_st1000,20_0.0001_500_0.0001_0.0001_50_20_4,chan1,0.6124798194913081,0.16897288783890202,0.001124985937675779,0.0001124985937675779
sqsq_sq1800_neut800,20_0.0001_500_0.0001_0.0001_50_20_4,chan1,0.7523405883401838,0.03437278525868179,0.004606661941885188,0.0010630758327427356
sqsq1_sq1400_neut800,20_0.0001_500_0.0001_0.0001_50_20_4,chan1,0.5715570631035272,0.08756993432254925,0.022622233033325227,0.004135246898564826
stop2b1000_neutralino300,20_0.0001_500_0.0001_0.0001_50_30_4,chan1,0.6362312014449124,0.03653918970087088,0.0007572889057175312,0.0001893222264293828
glgl1400_neutralino1100,20_0.0001_500_0.0001_0.0001_50_30_4,chan1,0.5422322190304898,0.015380859375,0.0,0.0
monojet_Zp2000.0_DM_50.0,20_0.0001_500_0.0001_0.0001_50_30_4,chan1,0.6274935784001221,0.005309734513274336,0.0,0.0
glgl1600_neutralino800,20_0.0001_500_0.0001_0.0001_50_30_4,chan1,0.680520329919067,0.02203626220362622,9.298000929800093e-05,0.0
monotop_200_A,20_0.0001_500_0.0001_0.0001_50_30_4,chan1,0.5650413119588946,0.013282732447817837,0.0006325110689437065,0.0006325110689437065
stlp_st1000,20_0.0001_500_0.0001_0.0001_50_30_4,chan1,0.6266802077808427,0.26819664754190575,0.01282483968950388,0.0010124873439082012
sqsq_sq1800_neut800,20_0.0001_500_0.0001_0.0001_50_30_4,chan1,0.7798006260892444,0.01842664776754075,0.0,0.0
sqsq1_sq1400_neut800,20_0.0001_500_0.0001_0.0001_50_30_4,chan1,0.5767931803830781,0.051568961323279004,0.0,0.0
stop2b1000_neutralino300,30_0.0001_500_0.001_0.0001_100_30_4,chan1,0.5954306529540535,0.04051495645588792,0.0007572889057175312,0.0
glgl1400_neutralino1100,30_0.0001_500_0.001_0.0001_100_30_4,chan1,0.5365231479826614,0.008544921875,0.0,0.0
monojet_Zp2000.0_DM_50.0,30_0.0001_500_0.001_0.0001_100_30_4,chan1,0.6564995019309214,0.005309734513274336,0.0,0.0
glgl1600_neutralino800,30_0.0001_500_0.001_0.0001_100_30_4,chan1,0.6733078850533712,0.01301720130172013,0.0,0.0
monotop_200_A,30_0.0001_500_0.001_0.0001_100_30_4,chan1,0.5761041576432919,0.012017710309930424,0.0006325110689437065,0.0
stlp_st1000,30_0.0001_500_0.001_0.0001_100_30_4,chan1,0.6164531591051082,0.434694566317921,0.008999887501406232,0.002362470469119136
sqsq_sq1800_neut800,30_0.0001_500_0.001_0.0001_100_30_4,chan1,0.7747986836435417,0.013111268603827072,0.0,0.0
sqsq1_sq1400_neut800,30_0.0001_500_0.001_0.0001_100_30_4,chan1,0.589283727466216,0.04840671369496473,0.0,0.0
stop2b1000_neutralino300,20_0.0001_500_0.001_0.001_50_30_16,chan1,0.6187726100139446,0.05717531238167361,0.000946611132146914,0.0001893222264293828
